GeneIdOld,GeneIdOldShort,GeneIdNew
p3_t307758_Ust_bromi_v3@UBRO_02062@56834,UBRO_02062,Usbr_2059
p3_t307758_Ust_bromi_v3@UBRO_02063@56836,UBRO_02063,Usbr_2060
p3_t307758_Ust_bromi_v3@UBRO_02064@56837,UBRO_02064,Usbr_2061
p3_t307758_Ust_bromi_v3@UBRO_02065@56838,UBRO_02065,Usbr_2062
p3_t307758_Ust_bromi_v3@UBRO_02067@56839,UBRO_02067,Usbr_2063
p3_t307758_Ust_bromi_v3@UBRO_02071@56841,UBRO_02071,Usbr_2064
p3_t307758_Ust_bromi_v3@UBRO_02072@56842,UBRO_02072,Usbr_2065
p3_t307758_Ust_bromi_v3@UBRO_02074@56844,UBRO_02074,Usbr_2066
p3_t307758_Ust_bromi_v3@UBRO_02075@56845,UBRO_02075,Usbr_2067
p3_t307758_Ust_bromi_v3@UBRO_02076@56846,UBRO_02076,Usbr_2068
p3_t307758_Ust_bromi_v3@UBRO_02077@56848,UBRO_02077,Usbr_2069
p3_t307758_Ust_bromi_v3@UBRO_02078@56849,UBRO_02078,Usbr_2070
p3_t307758_Ust_bromi_v3@UBRO_02080@56851,UBRO_02080,Usbr_2071
p3_t307758_Ust_bromi_v3@UBRO_02081@56852,UBRO_02081,Usbr_2072
p3_t307758_Ust_bromi_v3@UBRO_02083@56854,UBRO_02083,Usbr_2073
p3_t307758_Ust_bromi_v3@UBRO_02084@79810,UBRO_02084,Usbr_2074
p3_t307758_Ust_bromi_v3@UBRO_02085@79733,UBRO_02085,Usbr_2075
p3_t307758_Ust_bromi_v3@UBRO_21059@81033,UBRO_21059,Usbr_2076
p3_t307758_Ust_bromi_v3@UBRO_21060@81034,UBRO_21060,Usbr_2077
p3_t307758_Ust_bromi_v3@UBRO_20273@79811,UBRO_20273,Usbr_2078
p3_t307758_Ust_bromi_v3@UBRO_02088@56856,UBRO_02088,Usbr_2079
p3_t307758_Ust_bromi_v3@UBRO_02090@56857,UBRO_02090,Usbr_2080
p3_t307758_Ust_bromi_v3@UBRO_20035@56231,UBRO_20035,Usbr_2081
p3_t307758_Ust_bromi_v3@UBRO_02092@56208,UBRO_02092,Usbr_2082
p3_t307758_Ust_bromi_v3@UBRO_02093@56209,UBRO_02093,Usbr_2083
p3_t307758_Ust_bromi_v3@UBRO_02095@79734,UBRO_02095,Usbr_2084
p3_t307758_Ust_bromi_v3@UBRO_02096@56211,UBRO_02096,Usbr_2085
p3_t307758_Ust_bromi_v3@UBRO_02100@56212,UBRO_02100,Usbr_2086
p3_t307758_Ust_bromi_v3@UBRO_02101@79735,UBRO_02101,Usbr_2087
p3_t307758_Ust_bromi_v3@UBRO_02102@56214,UBRO_02102,Usbr_2088
p3_t307758_Ust_bromi_v3@UBRO_02103@56215,UBRO_02103,Usbr_2089
p3_t307758_Ust_bromi_v3@UBRO_02105@56218,UBRO_02105,Usbr_2090
p3_t307758_Ust_bromi_v3@UBRO_02107@56219,UBRO_02107,Usbr_2091
p3_t307758_Ust_bromi_v3@UBRO_20560@79812,UBRO_20560,Usbr_2092
p3_t307758_Ust_bromi_v3@UBRO_20561@79813,UBRO_20561,Usbr_2093
p3_t307758_Ust_bromi_v3@UBRO_02110@79736,UBRO_02110,Usbr_2094
p3_t307758_Ust_bromi_v3@UBRO_02112@56220,UBRO_02112,Usbr_2095
p3_t307758_Ust_bromi_v3@UBRO_02113@56223,UBRO_02113,Usbr_2096
p3_t307758_Ust_bromi_v3@UBRO_02114@56225,UBRO_02114,Usbr_2097
p3_t307758_Ust_bromi_v3@UBRO_20562@79814,UBRO_20562,Usbr_2098
p3_t307758_Ust_bromi_v3@UBRO_02116@56227,UBRO_02116,Usbr_2099
p3_t307758_Ust_bromi_v3@UBRO_02117@56229,UBRO_02117,Usbr_2100
p3_t307758_Ust_bromi_v3@UBRO_20563@79815,UBRO_20563,Usbr_2101
p3_t307758_Ust_bromi_v3@UBRO_02119@79737,UBRO_02119,Usbr_2102
p3_t307758_Ust_bromi_v3@UBRO_02118@56429,UBRO_02118,Usbr_2103
p3_t307758_Ust_bromi_v3@UBRO_02122@79738,UBRO_02122,Usbr_2104
p3_t307758_Ust_bromi_v3@UBRO_02123@56430,UBRO_02123,Usbr_2105
p3_t307758_Ust_bromi_v3@UBRO_02126@56432,UBRO_02126,Usbr_2106
p3_t307758_Ust_bromi_v3@UBRO_02127@56433,UBRO_02127,Usbr_2107
p3_t307758_Ust_bromi_v3@UBRO_02129@79739,UBRO_02129,Usbr_2108
p3_t307758_Ust_bromi_v3@UBRO_02130@56435,UBRO_02130,Usbr_2109
p3_t307758_Ust_bromi_v3@UBRO_02131@56437,UBRO_02131,Usbr_2110
p3_t307758_Ust_bromi_v3@UBRO_02133@56438,UBRO_02133,Usbr_2111
p3_t307758_Ust_bromi_v3@UBRO_02134@56441,UBRO_02134,Usbr_2112
p3_t307758_Ust_bromi_v3@UBRO_02135@56442,UBRO_02135,Usbr_2113
p3_t307758_Ust_bromi_v3@UBRO_02138@56444,UBRO_02138,Usbr_2114
p3_t307758_Ust_bromi_v3@UBRO_02139@56445,UBRO_02139,Usbr_2115
p3_t307758_Ust_bromi_v3@UBRO_02140@56447,UBRO_02140,Usbr_2116
p3_t307758_Ust_bromi_v3@UBRO_02141@56448,UBRO_02141,Usbr_2117
p3_t307758_Ust_bromi_v3@UBRO_02143@56450,UBRO_02143,Usbr_2118
p3_t307758_Ust_bromi_v3@UBRO_02144@56452,UBRO_02144,Usbr_2119
p3_t307758_Ust_bromi_v3@UBRO_02147@56454,UBRO_02147,Usbr_2120
p3_t307758_Ust_bromi_v3@UBRO_02151@61269,UBRO_02151,Usbr_2121
p3_t307758_Ust_bromi_v3@UBRO_02150@61268,UBRO_02150,Usbr_2122
p3_t307758_Ust_bromi_v3@UBRO_02149@79816,UBRO_02149,Usbr_2123
p3_t307758_Ust_bromi_v3@UBRO_12216@61311,UBRO_12216,Usbr_2124
p3_t307758_Ust_bromi_v3@UBRO_20055@61312,UBRO_20055,Usbr_2125
p3_t307758_Ust_bromi_v3@UBRO_02154@61270,UBRO_02154,Usbr_2126
p3_t307758_Ust_bromi_v3@UBRO_02156@61271,UBRO_02156,Usbr_2127
p3_t307758_Ust_bromi_v3@UBRO_02157@61272,UBRO_02157,Usbr_2128
p3_t307758_Ust_bromi_v3@UBRO_02158@61273,UBRO_02158,Usbr_2129
p3_t307758_Ust_bromi_v3@UBRO_02160@61274,UBRO_02160,Usbr_2130
p3_t307758_Ust_bromi_v3@UBRO_02161@61275,UBRO_02161,Usbr_2131
p3_t307758_Ust_bromi_v3@UBRO_02162@61276,UBRO_02162,Usbr_2132
p3_t307758_Ust_bromi_v3@UBRO_20564@79817,UBRO_20564,Usbr_2133
p3_t307758_Ust_bromi_v3@UBRO_02164@61277,UBRO_02164,Usbr_2134
p3_t307758_Ust_bromi_v3@UBRO_02165@61278,UBRO_02165,Usbr_2135
p3_t307758_Ust_bromi_v3@UBRO_02166@61279,UBRO_02166,Usbr_2136
p3_t307758_Ust_bromi_v3@UBRO_02167@61280,UBRO_02167,Usbr_2137
p3_t307758_Ust_bromi_v3@UBRO_02168@61281,UBRO_02168,Usbr_2138
p3_t307758_Ust_bromi_v3@UBRO_02169@61282,UBRO_02169,Usbr_2139
p3_t307758_Ust_bromi_v3@UBRO_02170@61283,UBRO_02170,Usbr_2140
p3_t307758_Ust_bromi_v3@UBRO_02171@61284,UBRO_02171,Usbr_2141
p3_t307758_Ust_bromi_v3@UBRO_02173@61285,UBRO_02173,Usbr_2142
p3_t307758_Ust_bromi_v3@UBRO_02174@61286,UBRO_02174,Usbr_2143
p3_t307758_Ust_bromi_v3@UBRO_02175@61287,UBRO_02175,Usbr_2144
p3_t307758_Ust_bromi_v3@UBRO_02176@61288,UBRO_02176,Usbr_2145
p3_t307758_Ust_bromi_v3@UBRO_02178@61289,UBRO_02178,Usbr_2146
p3_t307758_Ust_bromi_v3@UBRO_02179@61290,UBRO_02179,Usbr_2147
p3_t307758_Ust_bromi_v3@UBRO_02180@61291,UBRO_02180,Usbr_2148
p3_t307758_Ust_bromi_v3@UBRO_02181@61292,UBRO_02181,Usbr_2149
p3_t307758_Ust_bromi_v3@UBRO_02182@61293,UBRO_02182,Usbr_2150
p3_t307758_Ust_bromi_v3@UBRO_02183@61294,UBRO_02183,Usbr_2151
p3_t307758_Ust_bromi_v3@UBRO_02185@61295,UBRO_02185,Usbr_2152
p3_t307758_Ust_bromi_v3@UBRO_02186@61296,UBRO_02186,Usbr_2153
p3_t307758_Ust_bromi_v3@UBRO_20565@79818,UBRO_20565,Usbr_2154
p3_t307758_Ust_bromi_v3@UBRO_02188@61297,UBRO_02188,Usbr_2155
p3_t307758_Ust_bromi_v3@UBRO_02189@61298,UBRO_02189,Usbr_2156
p3_t307758_Ust_bromi_v3@UBRO_02193@61299,UBRO_02193,Usbr_2157
p3_t307758_Ust_bromi_v3@UBRO_02195@61300,UBRO_02195,Usbr_2158
p3_t307758_Ust_bromi_v3@UBRO_02196@61301,UBRO_02196,Usbr_2159
p3_t307758_Ust_bromi_v3@UBRO_02197@61302,UBRO_02197,Usbr_2160
p3_t307758_Ust_bromi_v3@UBRO_02198@61303,UBRO_02198,Usbr_2161
p3_t307758_Ust_bromi_v3@UBRO_02200@61304,UBRO_02200,Usbr_2162
p3_t307758_Ust_bromi_v3@UBRO_02202@61305,UBRO_02202,Usbr_2163
p3_t307758_Ust_bromi_v3@UBRO_02203@61306,UBRO_02203,Usbr_2164
p3_t307758_Ust_bromi_v3@UBRO_02204@61307,UBRO_02204,Usbr_2165
p3_t307758_Ust_bromi_v3@UBRO_02205@61308,UBRO_02205,Usbr_2166
p3_t307758_Ust_bromi_v3@UBRO_02206@61309,UBRO_02206,Usbr_2167
p3_t307758_Ust_bromi_v3@UBRO_02208@61310,UBRO_02208,Usbr_2168
p3_t307758_Ust_bromi_v3@UBRO_02209@79819,UBRO_02209,Usbr_2169
p3_t307758_Ust_bromi_v3@UBRO_20566@79820,UBRO_20566,Usbr_2170
p3_t307758_Ust_bromi_v3@UBRO_20567@79821,UBRO_20567,Usbr_2171
p3_t307758_Ust_bromi_v3@UBRO_02210@61192,UBRO_02210,Usbr_2172
p3_t307758_Ust_bromi_v3@UBRO_02211@79822,UBRO_02211,Usbr_2173
p3_t307758_Ust_bromi_v3@UBRO_02213@61193,UBRO_02213,Usbr_2174
p3_t307758_Ust_bromi_v3@UBRO_02214@61194,UBRO_02214,Usbr_2175
p3_t307758_Ust_bromi_v3@UBRO_20992@80964,UBRO_20992,Usbr_2176
p3_t307758_Ust_bromi_v3@UBRO_02215@79823,UBRO_02215,Usbr_2177
p3_t307758_Ust_bromi_v3@UBRO_02217@61195,UBRO_02217,Usbr_2178
p3_t307758_Ust_bromi_v3@UBRO_02218@79824,UBRO_02218,Usbr_2179
p3_t307758_Ust_bromi_v3@UBRO_02220@61196,UBRO_02220,Usbr_2180
p3_t307758_Ust_bromi_v3@UBRO_02221@61197,UBRO_02221,Usbr_2181
p3_t307758_Ust_bromi_v3@UBRO_21061@81035,UBRO_21061,Usbr_2182
p3_t307758_Ust_bromi_v3@UBRO_02223@61198,UBRO_02223,Usbr_2183
p3_t307758_Ust_bromi_v3@UBRO_02224@79825,UBRO_02224,Usbr_2184
p3_t307758_Ust_bromi_v3@UBRO_02225@61199,UBRO_02225,Usbr_2185
p3_t307758_Ust_bromi_v3@UBRO_02226@61200,UBRO_02226,Usbr_2186
p3_t307758_Ust_bromi_v3@UBRO_02227@61201,UBRO_02227,Usbr_2187
p3_t307758_Ust_bromi_v3@UBRO_02229@61202,UBRO_02229,Usbr_2188
p3_t307758_Ust_bromi_v3@UBRO_02230@61203,UBRO_02230,Usbr_2189
p3_t307758_Ust_bromi_v3@UBRO_02231@61204,UBRO_02231,Usbr_2190
p3_t307758_Ust_bromi_v3@UBRO_02233@61205,UBRO_02233,Usbr_2191
p3_t307758_Ust_bromi_v3@UBRO_02234@61206,UBRO_02234,Usbr_2192
p3_t307758_Ust_bromi_v3@UBRO_02235@61207,UBRO_02235,Usbr_2193
p3_t307758_Ust_bromi_v3@UBRO_02236@61208,UBRO_02236,Usbr_2194
p3_t307758_Ust_bromi_v3@UBRO_02237@61209,UBRO_02237,Usbr_2195
p3_t307758_Ust_bromi_v3@UBRO_02238@61210,UBRO_02238,Usbr_2196
p3_t307758_Ust_bromi_v3@UBRO_02239@61211,UBRO_02239,Usbr_2197
p3_t307758_Ust_bromi_v3@UBRO_02240@61212,UBRO_02240,Usbr_2198
p3_t307758_Ust_bromi_v3@UBRO_02242@79826,UBRO_02242,Usbr_2199
p3_t307758_Ust_bromi_v3@UBRO_02243@61213,UBRO_02243,Usbr_2200
p3_t307758_Ust_bromi_v3@UBRO_02245@61214,UBRO_02245,Usbr_2201
p3_t307758_Ust_bromi_v3@UBRO_02246@61215,UBRO_02246,Usbr_2202
p3_t307758_Ust_bromi_v3@UBRO_02247@61216,UBRO_02247,Usbr_2203
p3_t307758_Ust_bromi_v3@UBRO_02248@61217,UBRO_02248,Usbr_2204
p3_t307758_Ust_bromi_v3@UBRO_02250@61218,UBRO_02250,Usbr_2205
p3_t307758_Ust_bromi_v3@UBRO_20568@79827,UBRO_20568,Usbr_2206
p3_t307758_Ust_bromi_v3@UBRO_02252@79828,UBRO_02252,Usbr_2207
p3_t307758_Ust_bromi_v3@UBRO_20991@80961,UBRO_20991,Usbr_2208
p3_t307758_Ust_bromi_v3@UBRO_20569@79829,UBRO_20569,Usbr_2209
p3_t307758_Ust_bromi_v3@UBRO_02256@61221,UBRO_02256,Usbr_2210
p3_t307758_Ust_bromi_v3@UBRO_02254@61220,UBRO_02254,Usbr_2211
p3_t307758_Ust_bromi_v3@UBRO_02253@61219,UBRO_02253,Usbr_2212
p3_t307758_Ust_bromi_v3@UBRO_20570@79830,UBRO_20570,Usbr_2213
p3_t307758_Ust_bromi_v3@UBRO_02258@61131,UBRO_02258,Usbr_2214
p3_t307758_Ust_bromi_v3@UBRO_20571@79831,UBRO_20571,Usbr_2215
p3_t307758_Ust_bromi_v3@UBRO_02262@61132,UBRO_02262,Usbr_2216
p3_t307758_Ust_bromi_v3@UBRO_02263@61133,UBRO_02263,Usbr_2217
p3_t307758_Ust_bromi_v3@UBRO_02264@61134,UBRO_02264,Usbr_2218
p3_t307758_Ust_bromi_v3@UBRO_02266@61135,UBRO_02266,Usbr_2219
p3_t307758_Ust_bromi_v3@UBRO_02267@61136,UBRO_02267,Usbr_2220
p3_t307758_Ust_bromi_v3@UBRO_02269@61137,UBRO_02269,Usbr_2221
p3_t307758_Ust_bromi_v3@UBRO_02270@61138,UBRO_02270,Usbr_2222
p3_t307758_Ust_bromi_v3@UBRO_02272@61139,UBRO_02272,Usbr_2223
p3_t307758_Ust_bromi_v3@UBRO_02274@61140,UBRO_02274,Usbr_2224
p3_t307758_Ust_bromi_v3@UBRO_02277@79833,UBRO_02277,Usbr_2225
p3_t307758_Ust_bromi_v3@UBRO_16081@79834,UBRO_16081,Usbr_2226
p3_t307758_Ust_bromi_v3@UBRO_02278@61141,UBRO_02278,Usbr_2227
p3_t307758_Ust_bromi_v3@UBRO_02279@61142,UBRO_02279,Usbr_2228
p3_t307758_Ust_bromi_v3@UBRO_02281@61143,UBRO_02281,Usbr_2229
p3_t307758_Ust_bromi_v3@UBRO_02282@61144,UBRO_02282,Usbr_2230
p3_t307758_Ust_bromi_v3@UBRO_02283@61145,UBRO_02283,Usbr_2231
p3_t307758_Ust_bromi_v3@UBRO_02285@61146,UBRO_02285,Usbr_2232
p3_t307758_Ust_bromi_v3@UBRO_20572@79835,UBRO_20572,Usbr_2233
p3_t307758_Ust_bromi_v3@UBRO_02286@61329,UBRO_02286,Usbr_2234
p3_t307758_Ust_bromi_v3@UBRO_02287@79836,UBRO_02287,Usbr_2235
p3_t307758_Ust_bromi_v3@UBRO_02288@61331,UBRO_02288,Usbr_2236
p3_t307758_Ust_bromi_v3@UBRO_02289@61332,UBRO_02289,Usbr_2237
p3_t307758_Ust_bromi_v3@UBRO_20331@79837,UBRO_20331,Usbr_2238
p3_t307758_Ust_bromi_v3@UBRO_20015@61408,UBRO_20015,Usbr_2239
p3_t307758_Ust_bromi_v3@UBRO_02290@61354,UBRO_02290,Usbr_2240
p3_t307758_Ust_bromi_v3@UBRO_02292@61333,UBRO_02292,Usbr_2241
p3_t307758_Ust_bromi_v3@UBRO_02293@61334,UBRO_02293,Usbr_2242
p3_t307758_Ust_bromi_v3@UBRO_02295@61335,UBRO_02295,Usbr_2243
p3_t307758_Ust_bromi_v3@UBRO_02297@79838,UBRO_02297,Usbr_2244
p3_t307758_Ust_bromi_v3@UBRO_02298@61336,UBRO_02298,Usbr_2245
p3_t307758_Ust_bromi_v3@UBRO_02299@61355,UBRO_02299,Usbr_2246
p3_t307758_Ust_bromi_v3@UBRO_02300@61337,UBRO_02300,Usbr_2247
p3_t307758_Ust_bromi_v3@UBRO_02302@61338,UBRO_02302,Usbr_2248
p3_t307758_Ust_bromi_v3@UBRO_02304@61339,UBRO_02304,Usbr_2249
p3_t307758_Ust_bromi_v3@UBRO_02305@61340,UBRO_02305,Usbr_2250
p3_t307758_Ust_bromi_v3@UBRO_02306@61356,UBRO_02306,Usbr_2251
p3_t307758_Ust_bromi_v3@UBRO_02311@79840,UBRO_02311,Usbr_2252
p3_t307758_Ust_bromi_v3@UBRO_02312@61341,UBRO_02312,Usbr_2253
p3_t307758_Ust_bromi_v3@UBRO_02314@61342,UBRO_02314,Usbr_2254
p3_t307758_Ust_bromi_v3@UBRO_02315@61343,UBRO_02315,Usbr_2255
p3_t307758_Ust_bromi_v3@UBRO_02317@61344,UBRO_02317,Usbr_2256
p3_t307758_Ust_bromi_v3@UBRO_02319@61345,UBRO_02319,Usbr_2257
p3_t307758_Ust_bromi_v3@UBRO_02320@61346,UBRO_02320,Usbr_2258
p3_t307758_Ust_bromi_v3@UBRO_02321@61347,UBRO_02321,Usbr_2259
p3_t307758_Ust_bromi_v3@UBRO_02322@61348,UBRO_02322,Usbr_2260
p3_t307758_Ust_bromi_v3@UBRO_02323@61349,UBRO_02323,Usbr_2261
p3_t307758_Ust_bromi_v3@UBRO_02324@61350,UBRO_02324,Usbr_2262
p3_t307758_Ust_bromi_v3@UBRO_02325@61351,UBRO_02325,Usbr_2263
p3_t307758_Ust_bromi_v3@UBRO_02327@61352,UBRO_02327,Usbr_2264
p3_t307758_Ust_bromi_v3@UBRO_02329@61357,UBRO_02329,Usbr_2265
p3_t307758_Ust_bromi_v3@UBRO_02333@61358,UBRO_02333,Usbr_2266
p3_t307758_Ust_bromi_v3@UBRO_02334@61353,UBRO_02334,Usbr_2267
p3_t307758_Ust_bromi_v3@UBRO_02336@61359,UBRO_02336,Usbr_2268
p3_t307758_Ust_bromi_v3@UBRO_20573@79841,UBRO_20573,Usbr_2269
p3_t307758_Ust_bromi_v3@UBRO_02337@61360,UBRO_02337,Usbr_2270
p3_t307758_Ust_bromi_v3@UBRO_02338@79842,UBRO_02338,Usbr_2271
p3_t307758_Ust_bromi_v3@UBRO_20329@79843,UBRO_20329,Usbr_2272
p3_t307758_Ust_bromi_v3@UBRO_02341-A@79845,UBRO_02341-A,Usbr_2273
p3_t307758_Ust_bromi_v3@UBRO_02341-B@79846,UBRO_02341-B,Usbr_2274
p3_t307758_Ust_bromi_v3@UBRO_02342@61362,UBRO_02342,Usbr_2275
p3_t307758_Ust_bromi_v3@UBRO_02343@61363,UBRO_02343,Usbr_2276
p3_t307758_Ust_bromi_v3@UBRO_02344@61364,UBRO_02344,Usbr_2277
p3_t307758_Ust_bromi_v3@UBRO_02346@61365,UBRO_02346,Usbr_2278
p3_t307758_Ust_bromi_v3@UBRO_02347@61366,UBRO_02347,Usbr_2279
p3_t307758_Ust_bromi_v3@UBRO_02348@61367,UBRO_02348,Usbr_2280
p3_t307758_Ust_bromi_v3@UBRO_02350@61368,UBRO_02350,Usbr_2281
p3_t307758_Ust_bromi_v3@UBRO_02352@61369,UBRO_02352,Usbr_2282
p3_t307758_Ust_bromi_v3@UBRO_12371@61410,UBRO_12371,Usbr_2283
p3_t307758_Ust_bromi_v3@UBRO_20328@61412,UBRO_20328,Usbr_2284
p3_t307758_Ust_bromi_v3@UBRO_20574@79847,UBRO_20574,Usbr_2285
p3_t307758_Ust_bromi_v3@UBRO_02356@61370,UBRO_02356,Usbr_2286
p3_t307758_Ust_bromi_v3@UBRO_02358@79848,UBRO_02358,Usbr_2287
p3_t307758_Ust_bromi_v3@UBRO_02360@61371,UBRO_02360,Usbr_2288
p3_t307758_Ust_bromi_v3@UBRO_02362@79849,UBRO_02362,Usbr_2289
p3_t307758_Ust_bromi_v3@UBRO_02364@61372,UBRO_02364,Usbr_2290
p3_t307758_Ust_bromi_v3@UBRO_02365@61373,UBRO_02365,Usbr_2291
p3_t307758_Ust_bromi_v3@UBRO_02367@61374,UBRO_02367,Usbr_2292
p3_t307758_Ust_bromi_v3@UBRO_02368@61375,UBRO_02368,Usbr_2293
p3_t307758_Ust_bromi_v3@UBRO_02370@61376,UBRO_02370,Usbr_2294
p3_t307758_Ust_bromi_v3@UBRO_02371@61377,UBRO_02371,Usbr_2295
p3_t307758_Ust_bromi_v3@UBRO_02372@79850,UBRO_02372,Usbr_2296
p3_t307758_Ust_bromi_v3@UBRO_02375@61378,UBRO_02375,Usbr_2297
p3_t307758_Ust_bromi_v3@UBRO_02376@61379,UBRO_02376,Usbr_2298
p3_t307758_Ust_bromi_v3@UBRO_02377@61380,UBRO_02377,Usbr_2299
p3_t307758_Ust_bromi_v3@UBRO_02378@61381,UBRO_02378,Usbr_2300
p3_t307758_Ust_bromi_v3@UBRO_02379@61382,UBRO_02379,Usbr_2301
p3_t307758_Ust_bromi_v3@UBRO_02380@61383,UBRO_02380,Usbr_2302
p3_t307758_Ust_bromi_v3@UBRO_02382@79851,UBRO_02382,Usbr_2303
p3_t307758_Ust_bromi_v3@UBRO_02383@61384,UBRO_02383,Usbr_2304
p3_t307758_Ust_bromi_v3@UBRO_02384@61385,UBRO_02384,Usbr_2305
p3_t307758_Ust_bromi_v3@UBRO_02385@61386,UBRO_02385,Usbr_2306
p3_t307758_Ust_bromi_v3@UBRO_02388@61387,UBRO_02388,Usbr_2307
p3_t307758_Ust_bromi_v3@UBRO_02390@61388,UBRO_02390,Usbr_2308
p3_t307758_Ust_bromi_v3@UBRO_20048@61409,UBRO_20048,Usbr_2309
p3_t307758_Ust_bromi_v3@UBRO_02391@61389,UBRO_02391,Usbr_2310
p3_t307758_Ust_bromi_v3@UBRO_02393@61390,UBRO_02393,Usbr_2311
p3_t307758_Ust_bromi_v3@UBRO_02394@61391,UBRO_02394,Usbr_2312
p3_t307758_Ust_bromi_v3@UBRO_02395@61392,UBRO_02395,Usbr_2313
p3_t307758_Ust_bromi_v3@UBRO_02397@61393,UBRO_02397,Usbr_2314
p3_t307758_Ust_bromi_v3@UBRO_02398@61394,UBRO_02398,Usbr_2315
p3_t307758_Ust_bromi_v3@UBRO_02399@61395,UBRO_02399,Usbr_2316
p3_t307758_Ust_bromi_v3@UBRO_02400@61396,UBRO_02400,Usbr_2317
p3_t307758_Ust_bromi_v3@UBRO_02402@61397,UBRO_02402,Usbr_2318
p3_t307758_Ust_bromi_v3@UBRO_02403@61398,UBRO_02403,Usbr_2319
p3_t307758_Ust_bromi_v3@UBRO_02405@61399,UBRO_02405,Usbr_2320
p3_t307758_Ust_bromi_v3@UBRO_02406@61400,UBRO_02406,Usbr_2321
p3_t307758_Ust_bromi_v3@UBRO_02407@61401,UBRO_02407,Usbr_2322
p3_t307758_Ust_bromi_v3@UBRO_02408@61402,UBRO_02408,Usbr_2323
p3_t307758_Ust_bromi_v3@UBRO_02409@61403,UBRO_02409,Usbr_2324
p3_t307758_Ust_bromi_v3@UBRO_02412@61404,UBRO_02412,Usbr_2325
p3_t307758_Ust_bromi_v3@UBRO_02413@61405,UBRO_02413,Usbr_2326
p3_t307758_Ust_bromi_v3@UBRO_02414@61406,UBRO_02414,Usbr_2327
p3_t307758_Ust_bromi_v3@UBRO_02416@61407,UBRO_02416,Usbr_2328
p3_t307758_Ust_bromi_v3@UBRO_02418@61096,UBRO_02418,Usbr_2329
p3_t307758_Ust_bromi_v3@UBRO_02419@61097,UBRO_02419,Usbr_2330
p3_t307758_Ust_bromi_v3@UBRO_02420@61098,UBRO_02420,Usbr_2331
p3_t307758_Ust_bromi_v3@UBRO_02422@61099,UBRO_02422,Usbr_2332
p3_t307758_Ust_bromi_v3@UBRO_02425@79852,UBRO_02425,Usbr_2333
p3_t307758_Ust_bromi_v3@UBRO_02427@79853,UBRO_02427,Usbr_2334
p3_t307758_Ust_bromi_v3@UBRO_02428@61100,UBRO_02428,Usbr_2335
p3_t307758_Ust_bromi_v3@UBRO_02429@61101,UBRO_02429,Usbr_2336
p3_t307758_Ust_bromi_v3@UBRO_02430@61102,UBRO_02430,Usbr_2337
p3_t307758_Ust_bromi_v3@UBRO_02432@61103,UBRO_02432,Usbr_2338
p3_t307758_Ust_bromi_v3@UBRO_02433@61104,UBRO_02433,Usbr_2339
p3_t307758_Ust_bromi_v3@UBRO_20575@79854,UBRO_20575,Usbr_2340
p3_t307758_Ust_bromi_v3@UBRO_20576@79855,UBRO_20576,Usbr_2341
p3_t307758_Ust_bromi_v3@UBRO_20577@79856,UBRO_20577,Usbr_2342
p3_t307758_Ust_bromi_v3@UBRO_20578@79857,UBRO_20578,Usbr_2343
p3_t307758_Ust_bromi_v3@UBRO_02435@61105,UBRO_02435,Usbr_2344
p3_t307758_Ust_bromi_v3@UBRO_02437@61106,UBRO_02437,Usbr_2345
p3_t307758_Ust_bromi_v3@UBRO_16024@61130,UBRO_16024,Usbr_2346
p3_t307758_Ust_bromi_v3@UBRO_02439@61107,UBRO_02439,Usbr_2347
p3_t307758_Ust_bromi_v3@UBRO_02441@61108,UBRO_02441,Usbr_2348
p3_t307758_Ust_bromi_v3@UBRO_02442@61109,UBRO_02442,Usbr_2349
p3_t307758_Ust_bromi_v3@UBRO_02443@61110,UBRO_02443,Usbr_2350
p3_t307758_Ust_bromi_v3@UBRO_02445@61111,UBRO_02445,Usbr_2351
p3_t307758_Ust_bromi_v3@UBRO_02446@61112,UBRO_02446,Usbr_2352
p3_t307758_Ust_bromi_v3@UBRO_02447@61113,UBRO_02447,Usbr_2353
p3_t307758_Ust_bromi_v3@UBRO_02448@61114,UBRO_02448,Usbr_2354
p3_t307758_Ust_bromi_v3@UBRO_02449@61115,UBRO_02449,Usbr_2355
p3_t307758_Ust_bromi_v3@UBRO_02451@61116,UBRO_02451,Usbr_2356
p3_t307758_Ust_bromi_v3@UBRO_02452@61117,UBRO_02452,Usbr_2357
p3_t307758_Ust_bromi_v3@UBRO_02457@61118,UBRO_02457,Usbr_2358
p3_t307758_Ust_bromi_v3@UBRO_02458@61119,UBRO_02458,Usbr_2359
p3_t307758_Ust_bromi_v3@UBRO_02459@79858,UBRO_02459,Usbr_2360
p3_t307758_Ust_bromi_v3@UBRO_02461@61121,UBRO_02461,Usbr_2361
p3_t307758_Ust_bromi_v3@UBRO_02463@61122,UBRO_02463,Usbr_2362
p3_t307758_Ust_bromi_v3@UBRO_02464@61123,UBRO_02464,Usbr_2363
p3_t307758_Ust_bromi_v3@UBRO_02465@61124,UBRO_02465,Usbr_2364
p3_t307758_Ust_bromi_v3@UBRO_02466@61125,UBRO_02466,Usbr_2365
p3_t307758_Ust_bromi_v3@UBRO_02467@61126,UBRO_02467,Usbr_2366
p3_t307758_Ust_bromi_v3@UBRO_02469@61127,UBRO_02469,Usbr_2367
p3_t307758_Ust_bromi_v3@UBRO_02475@61129,UBRO_02475,Usbr_2368
